4902,196,10,1,22,24116.18,0.00,0.04,0,0,10515,10447,10519,3,5
4902,83,4,2,1,983.08,0.09,0.04,0,0,10510,10457,10537,2,5
4903,121,2,1,1,1021.12,0.06,0.03,1,1,8147,8198,8157,2,6
4903,165,6,2,6,6390.96,0.09,0.07,1,1,8125,8170,8135,0,6
4903,120,10,3,27,27543.24,0.07,0.06,2,1,8214,8194,8223,3,5
4928,100,1,1,4,4000.40,0.04,0.02,1,1,8697,8757,8719,1,2
4928,93,4,2,20,19861.80,0.03,0.08,2,1,8783,8732,8808,0,6
4928,149,8,3,34,35670.76,0.06,0.05,2,1,8684,8764,8686,0,3
4929,14,1,1,20,18280.20,0.00,0.04,0,0,9566,9638,9574,3,2
4929,79,7,2,40,39162.80,0.08,0.03,0,0,9645,9598,9668,1,3
4929,77,7,3,32,31266.24,0.08,0.02,0,0,9613,9638,9615,3,0
4929,109,4,4,26,26236.60,0.00,0.05,0,0,9656,9644,9672,0,5
4929,67,8,5,24,23209.44,0.09,0.05,0,0,9600,9615,9624,2,1
4930,187,8,1,35,38051.30,0.03,0.01,2,1,8954,8975,8960,2,5
4930,115,5,2,20,20302.20,0.02,0.04,2,1,8997,8932,9000,3,4
4930,168,7,3,28,29908.48,0.00,0.08,1,1,9003,8942,9025,3,0
4930,166,7,4,42,44778.72,0.00,0.00,2,1,8933,8937,8955,3,3
4930,190,1,5,38,41427.22,0.02,0.03,2,1,8921,8933,8948,1,3
4931,194,7,1,1,1094.19,0.08,0.06,2,1,9153,9117,9167,0,6
4931,151,3,2,8,8409.20,0.06,0.02,1,1,9113,9143,9135,2,6
4931,144,5,3,20,20882.80,0.09,0.00,2,1,9154,9119,9166,0,1
4931,200,4,4,50,55010.00,0.04,0.01,2,1,9113,9116,9121,3,2
4931,150,7,5,25,26253.75,0.05,0.05,1,1,9117,9134,9119,3,4
4931,103,6,6,8,8024.80,0.02,0.03,2,1,9176,9128,9203,0,6
4932,51,3,1,13,12363.65,0.04,0.03,2,1,8655,8688,8662,0,6
4932,103,10,2,15,15046.50,0.01,0.02,1,1,8718,8697,8732,2,2
4932,87,8,3,5,4935.40,0.06,0.06,2,1,8673,8655,8676,2,1
4932,98,1,4,11,10978.99,0.09,0.06,2,1,8663,8672,8665,3,6
4933,32,8,1,48,44737.44,0.08,0.00,0,0,9412,9405,9437,3,6
4933,82,3,2,2,1964.16,0.09,0.00,0,0,9403,9401,9421,0,1
4934,97,10,1,48,47860.32,0.00,0.01,0,0,10000,9972,10013,1,6
4934,110,1,2,41,41414.51,0.06,0.06,0,0,10015,9961,10036,1,4
4934,140,1,3,8,8321.12,0.03,0.06,0,0,10000,9980,10007,1,1
4934,148,5,4,9,9433.26,0.06,0.08,0,0,10021,9959,10023,1,2
4934,138,9,5,29,30105.77,0.09,0.03,0,0,9960,9985,9984,0,3
4934,52,3,6,42,39986.10,0.00,0.07,0,0,9938,9985,9944,2,1
4934,11,5,7,2,1822.02,0.10,0.06,0,0,10016,9945,10020,3,1
4935,161,2,1,13,13795.08,0.09,0.01,2,1,8570,8624,8577,3,2
4935,40,6,2,37,34781.48,0.01,0.05,1,1,8641,8603,8649,1,5
4935,11,8,3,24,21864.24,0.06,0.04,2,1,8548,8628,8572,2,5
4935,45,6,4,49,46306.96,0.06,0.01,2,1,8658,8632,8684,3,0
4935,10,1,5,14,12740.14,0.08,0.08,2,1,8549,8605,8550,3,4
4935,188,9,6,36,39174.48,0.10,0.00,1,1,8591,8584,8612,0,5
4960,18,5,1,36,33048.36,0.01,0.05,1,1,9194,9253,9224,1,5
4960,45,8,2,6,5670.24,0.03,0.08,1,1,9209,9262,9233,1,6
4960,149,8,3,9,9442.26,0.01,0.03,2,1,9208,9254,9236,3,5
4960,120,7,4,14,14281.68,0.00,0.06,2,1,9222,9236,9226,2,5
4960,98,1,5,8,7984.72,0.07,0.04,1,1,9202,9237,9228,2,4
4960,146,7,6,37,38707.18,0.10,0.04,1,1,9272,9231,9281,0,1
4960,170,1,7,42,44947.14,0.08,0.07,2,1,9238,9230,9257,2,6
4961,44,7,1,38,35873.52,0.10,0.07,0,0,10415,10379,10417,1,4
4961,60,5,2,1,960.06,0.08,0.08,0,0,10414,10370,10418,0,1
4961,162,3,3,41,43548.56,0.02,0.02,0,0,10421,10391,10442,1,2
4961,100,3,4,10,10001.00,0.02,0.04,0,0,10330,10409,10333,0,1
4962,19,6,1,46,42274.46,0.01,0.07,1,1,8634,8646,8638,3,2
4963,168,5,1,38,40590.08,0.08,0.02,0,0,9854,9841,9862,3,3
4963,76,4,2,16,15617.12,0.00,0.03,0,0,9819,9873,9835,3,1
4964,133,9,1,29,29960.77,0.04,0.01,0,0,10151,10102,10165,2,3
4964,148,5,2,46,48214.44,0.06,0.06,0,0,10138,10115,10144,2,0
4964,143,4,3,18,18776.52,0.00,0.06,0,0,10146,10104,10174,0,3
4964,180,10,4,12,12962.16,0.08,0.01,0,0,10106,10158,10118,2,0
4964,41,10,5,42,39523.68,0.06,0.04,0,0,10107,10100,10135,1,3
4964,193,7,6,22,24050.18,0.04,0.08,0,0,10114,10139,10132,2,3
4964,173,4,7,28,30048.76,0.00,0.05,0,0,10102,10118,10121,3,5
4965,131,2,1,28,28871.64,0.05,0.03,2,1,8766,8723,8768,1,2
4965,13,10,2,25,22825.25,0.10,0.02,1,1,8800,8748,8819,1,1
4965,101,8,3,27,27029.70,0.05,0.06,1,1,8709,8757,8733,1,6
4965,138,9,4,33,34258.29,0.04,0.04,2,1,8764,8732,8791,0,2
4966,76,6,1,10,9760.70,0.06,0.03,0,0,9761,9801,9775,1,6
4966,194,6,2,6,6565.14,0.02,0.01,0,0,9838,9828,9859,2,3
4966,165,6,3,7,7456.12,0.00,0.01,0,0,9837,9777,9866,3,1
4966,16,6,4,26,23816.26,0.08,0.03,0,0,9813,9828,9834,3,2
4966,144,1,5,12,12529.68,0.02,0.07,0,0,9836,9822,9849,0,5
4967,71,1,1,50,48553.50,0.07,0.01,0,0,10007,9993,10023,2,2
4967,53,5,2,43,40981.15,0.00,0.07,0,0,10008,9960,10020,2,0
4967,50,1,3,15,14250.75,0.08,0.02,0,0,9966,9962,9988,1,1
4967,123,2,4,1,1023.12,0.10,0.07,0,0,10015,9948,10034,2,4
4992,184,5,1,42,45535.56,0.07,0.01,1,1,8234,8201,8263,1,5
4992,147,4,2,47,49215.58,0.10,0.08,2,1,8281,8251,8298,3,1
4992,144,7,3,17,17750.38,0.03,0.03,2,1,8220,8234,8245,1,4
4992,70,7,4,25,24251.75,0.04,0.06,1,1,8252,8226,8266,2,6
4992,139,5,5,23,23899.99,0.01,0.08,1,1,8213,8230,8227,0,1
4992,163,8,6,44,46779.04,0.05,0.02,2,1,8186,8237,8188,2,5
4993,38,4,1,34,31893.02,0.05,0.00,1,1,9028,9068,9031,1,2
4993,129,4,2,39,40135.68,0.03,0.08,1,1,9017,9011,9033,3,6
4993,166,1,3,42,44778.72,0.06,0.00,2,1,9003,9031,9012,2,1
4993,158,6,4,31,32802.65,0.10,0.06,2,1,9039,9066,9052,2,3
4994,156,8,1,36,38021.40,0.00,0.06,0,0,9767,9706,9771,1,0
4994,80,9,2,47,46063.76,0.04,0.05,0,0,9758,9711,9783,3,0
4994,183,4,3,29,31412.22,0.08,0.01,0,0,9733,9765,9763,0,5
4994,39,10,4,40,37561.20,0.01,0.06,0,0,9732,9723,9745,1,2
4994,42,9,5,24,22608.96,0.01,0.07,0,0,9726,9762,9732,1,4
4994,73,4,6,6,5838.42,0.01,0.02,0,0,9743,9711,9768,1,4
4994,130,1,7,31,31934.03,0.07,0.04,0,0,9782,9761,9807,1,5
4995,65,4,1,16,15440.96,0.02,0.05,0,0,9552,9588,9554,0,1
4995,81,2,2,43,42186.44,0.00,0.06,0,0,9549,9545,9561,2,3
4995,156,7,3,22,23235.30,0.03,0.06,0,0,9571,9566,9586,0,1
4995,40,1,4,9,8460.36,0.07,0.07,0,0,9561,9571,9565,0,4
4995,148,7,5,48,50310.72,0.08,0.07,0,0,9576,9586,9592,2,6
4995,110,5,6,48,48485.28,0.09,0.07,0,0,9599,9589,9622,0,5
4996,56,1,1,35,33461.75,0.07,0.01,2,1,8337,8334,8343,1,6
4996,156,7,2,39,41189.85,0.02,0.07,2,1,8296,8326,8313,3,4
4996,128,7,3,12,12337.44,0.04,0.06,1,1,8408,8360,8434,0,6
4996,144,3,4,13,13573.82,0.00,0.00,2,1,8294,8370,8314,0,0
4997,79,7,1,44,43079.08,0.02,0.05,0,0,10385,10388,10413,2,5
4997,17,7,2,5,4585.05,0.02,0.04,0,0,10361,10381,10383,3,2
4997,58,9,3,24,22993.20,0.04,0.06,0,0,10335,10338,10361,2,3
4997,40,6,4,5,4700.20,0.10,0.03,0,0,10388,10339,10389,0,0
4997,22,7,5,46,42412.92,0.00,0.04,0,0,10343,10380,10353,1,6
4997,29,2,6,2,1858.04,0.07,0.01,0,0,10415,10386,10427,1,2
4998,154,2,1,12,12649.80,0.04,0.03,2,1,8084,8099,8094,1,5
4998,183,4,2,15,16247.70,0.06,0.00,1,1,8148,8114,8156,2,2
4998,59,10,3,27,25894.35,0.06,0.02,1,1,8110,8090,8129,0,1
4998,63,10,4,47,45263.82,0.10,0.04,2,1,8071,8100,8083,0,0
4998,145,4,5,24,25083.36,0.01,0.04,1,1,8058,8109,8060,3,2
4998,99,1,6,8,7992.72,0.03,0.07,2,1,8155,8096,8178,1,3
4999,153,8,1,30,31594.50,0.00,0.02,2,1,8631,8626,8641,2,3
4999,10,1,2,44,40040.44,0.03,0.01,2,1,8612,8615,8628,3,2
4999,86,7,3,30,29582.40,0.09,0.01,1,1,8601,8622,8631,0,5
5024,166,3,1,17,18124.72,0.10,0.02,0,0,9823,9870,9833,2,3
5024,58,6,2,41,39280.05,0.06,0.01,0,0,9808,9832,9830,3,2
5024,112,6,3,18,18217.98,0.04,0.03,0,0,9831,9876,9834,2,1
5024,123,8,4,42,42971.04,0.03,0.06,0,0,9831,9837,9833,0,5
5025,30,9,1,11,10230.33,0.00,0.04,0,0,9912,9966,9933,3,6
5025,78,7,2,10,9780.70,0.07,0.04,0,0,10015,9979,10039,3,5
5026,96,8,1,13,12949.17,0.02,0.04,0,0,10217,10166,10228,1,6
5027,98,2,1,6,5988.54,0.04,0.05,0,0,10131,10188,10158,2,4
5027,62,3,2,39,37520.34,0.06,0.01,0,0,10112,10177,10124,1,4
5027,126,5,3,32,32835.84,0.00,0.01,0,0,10177,10162,10182,1,5
5027,26,7,4,37,34262.74,0.02,0.00,0,0,10138,10163,10159,2,2
5027,143,4,5,3,3129.42,0.03,0.06,0,0,10133,10190,10138,0,3
5027,87,8,6,25,24677.00,0.06,0.00,0,0,10119,10189,10141,1,5
5027,81,2,7,50,49054.00,0.07,0.02,0,0,10121,10171,10138,0,1
5028,14,1,1,15,13710.15,0.07,0.07,1,1,8232,8231,8251,3,2
5028,199,10,2,15,16487.85,0.03,0.07,1,1,8248,8224,8276,2,2
5029,154,5,1,17,17920.55,0.02,0.01,2,1,8470,8386,8491,0,4
5029,97,9,2,2,1994.18,0.00,0.04,2,1,8363,8403,8388,0,1
5030,102,3,1,22,22046.20,0.04,0.06,0,0,10469,10452,10498,1,0
5030,80,9,2,50,49004.00,0.05,0.06,0,0,10459,10431,10486,1,4
5031,50,1,1,15,14250.75,0.02,0.05,1,1,9220,9184,9231,0,3
5031,161,6,2,40,42446.40,0.10,0.04,2,1,9102,9156,9130,2,0
5031,154,6,3,4,4216.60,0.01,0.07,1,1,9124,9184,9140,2,5
5031,181,2,4,31,33516.58,0.10,0.08,1,1,9144,9137,9169,3,1
5056,48,7,1,7,6636.28,0.09,0.01,0,0,9978,9957,9995,0,0
5056,197,1,2,19,20846.61,0.04,0.00,0,0,9943,9985,9973,0,3
5056,90,1,3,23,22772.07,0.02,0.05,0,0,9992,9978,10005,2,6
5056,87,8,4,14,13819.12,0.08,0.00,0,0,10020,9963,10047,3,6
5057,37,3,1,38,35607.14,0.02,0.03,0,0,10157,10110,10163,1,1
5057,8,1,2,45,40860.00,0.08,0.07,0,0,10123,10135,10153,2,4
5058,193,5,1,16,17491.04,0.09,0.07,0,0,10418,10385,10421,0,6
5059,70,5,1,5,4850.35,0.03,0.08,1,1,8756,8776,8757,1,4
5059,123,2,2,19,19439.28,0.06,0.04,1,1,8825,8759,8837,1,1
5059,77,7,3,45,43968.15,0.02,0.00,2,1,8792,8772,8813,0,1
5060,25,8,1,27,24975.54,0.10,0.07,1,1,8238,8282,8253,3,6
5060,32,8,2,28,26096.84,0.04,0.04,1,1,8302,8257,8316,2,2
5060,161,2,3,15,15917.40,0.06,0.01,2,1,8274,8266,8278,0,3
5061,165,2,1,18,19172.88,0.03,0.00,2,1,8692,8677,8700,1,6
5061,198,1,2,8,8785.52,0.01,0.02,1,1,8649,8703,8676,0,2
5061,24,5,3,26,24024.52,0.02,0.05,2,1,8710,8655,8716,2,2
5062,101,4,1,9,9009.90,0.08,0.00,1,1,8401,8369,8419,1,1
5062,75,6,2,4,3900.28,0.02,0.02,1,1,8436,8382,8461,0,3
5062,159,10,3,50,52957.50,0.09,0.07,2,1,8393,8381,8397,1,1
5062,161,10,4,18,19100.88,0.03,0.07,1,1,8342,8393,8343,2,6
5062,194,8,5,25,27354.75,0.08,0.02,1,1,8383,8355,8400,2,0
5063,129,10,1,31,31902.72,0.08,0.01,0,0,10013,10031,10038,2,5
5063,174,2,2,43,46189.31,0.04,0.08,0,0,10117,10046,10138,1,0
5063,167,4,3,2,2134.32,0.02,0.03,0,0,10028,10068,10035,3,6
5063,135,6,4,18,18632.34,0.08,0.05,0,0,10013,10029,10017,1,5
5063,161,8,5,1,1061.16,0.06,0.07,0,0,10106,10037,10136,2,4
5088,78,6,1,23,22495.61,0.06,0.06,1,1,8461,8465,8466,2,4
5088,51,3,2,41,38993.05,0.09,0.00,1,1,8421,8465,8439,1,0
5088,86,7,3,36,35498.88,0.10,0.05,2,1,8505,8492,8533,2,0
5088,109,6,4,10,10091.00,0.04,0.05,1,1,8496,8436,8515,2,4
5089,158,6,1,4,4232.60,0.05,0.06,1,1,8295,8305,8320,0,0
5089,162,3,2,20,21243.20,0.00,0.07,1,1,8317,8314,8344,3,5
5089,124,7,3,46,47109.52,0.03,0.04,2,1,8347,8320,8348,1,5
5089,34,10,4,38,35493.14,0.05,0.03,1,1,8361,8288,8390,1,6
5090,22,3,1,22,20284.44,0.07,0.00,0,0,9990,10005,10004,1,0
5090,129,10,2,46,47339.52,0.05,0.00,0,0,9955,9964,9981,3,2
5090,2,9,3,22,19844.00,0.09,0.05,0,0,10044,9962,10067,2,2
5090,114,8,4,2,2028.22,0.03,0.06,0,0,9957,9973,9981,1,3
5090,48,9,5,21,19908.84,0.10,0.02,0,0,9948,9974,9975,1,4
5090,80,9,6,30,29402.40,0.02,0.03,0,0,9984,9964,10010,3,1
5091,78,6,1,50,48903.50,0.05,0.03,0,0,10427,10398,10432,3,2
5092,164,1,1,30,31924.80,0.06,0.00,0,0,9490,9471,9503,0,1
5092,45,4,2,34,32131.36,0.04,0.02,0,0,9472,9489,9484,1,3
5092,140,6,3,13,13521.82,0.06,0.01,0,0,9454,9499,9482,1,6
5092,180,1,4,14,15122.52,0.04,0.00,0,0,9545,9463,9574,0,2
5092,186,7,5,42,45619.56,0.01,0.02,0,0,9439,9495,9469,0,3
5092,178,6,6,11,11859.87,0.03,0.03,0,0,9465,9490,9474,3,1
5092,159,10,7,50,52957.50,0.10,0.03,0,0,9463,9508,9482,2,2
5093,168,9,1,40,42726.40,0.05,0.01,1,1,8658,8707,8677,1,2
5093,74,2,2,15,14611.05,0.01,0.04,2,1,8735,8721,8765,0,4
5093,151,9,3,31,32585.65,0.00,0.02,1,1,8664,8717,8668,1,2
5093,156,1,4,37,39077.55,0.04,0.00,2,1,8698,8735,8699,2,0
5093,115,2,5,30,30453.30,0.06,0.05,2,1,8725,8730,8747,0,0
5093,121,6,6,31,31654.72,0.01,0.08,2,1,8750,8717,8766,2,6
5094,143,10,1,19,19819.66,0.03,0.03,1,1,8489,8562,8493,2,3
5094,108,5,2,23,23186.30,0.05,0.07,1,1,8563,8538,8586,2,1
5094,92,6,3,11,10912.99,0.04,0.08,2,1,8575,8574,8598,1,1
5094,79,10,4,21,20560.47,0.09,0.08,1,1,8606,8522,8627,2,1
5095,65,10,1,46,44392.76,0.07,0.01,2,1,8211,8210,8220,3,5
5095,106,3,2,2,2012.20,0.07,0.08,2,1,8224,8179,8236,0,2
5095,123,8,3,28,28647.36,0.01,0.04,2,1,8205,8212,8207,0,3
5095,178,7,4,42,45283.14,0.08,0.08,1,1,8177,8186,8203,3,0
5095,166,7,5,9,9595.44,0.10,0.07,1,1,8260,8208,8262,1,2
5095,97,8,6,15,14956.35,0.01,0.06,2,1,8226,8227,8255,3,3
5095,169,10,7,40,42766.40,0.05,0.02,2,1,8226,8192,8241,0,1
5120,133,4,1,28,28927.64,0.06,0.03,0,0,9696,9738,9713,2,5
5121,184,5,1,23,24936.14,0.06,0.01,2,1,8172,8205,8187,1,2
5121,111,1,2,45,45499.95,0.08,0.04,2,1,8259,8242,8289,2,0
5121,97,10,3,27,26921.43,0.08,0.07,1,1,8202,8196,8204,2,1
5121,68,7,4,10,9680.60,0.04,0.05,1,1,8193,8225,8217,1,4
5121,89,10,5,46,45497.68,0.03,0.02,1,1,8181,8234,8182,1,4
5121,1,8,6,2,1802.00,0.04,0.07,1,1,8256,8213,8257,2,4
5122,183,4,1,28,30329.04,0.03,0.00,0,0,9605,9583,9614,0,4
5122,82,3,2,43,42229.44,0.09,0.03,0,0,9646,9597,9659,2,1
5122,45,6,3,12,11340.48,0.07,0.03,0,0,9587,9612,9595,0,3
5123,26,7,1,13,12038.26,0.08,0.07,0,0,10362,10307,10378,3,1
5124,55,7,1,43,41067.15,0.00,0.02,0,0,10051,9993,10072,3,3
5124,6,3,2,41,37146.00,0.02,0.06,0,0,10046,10040,10064,0,5
5124,125,6,3,44,45105.28,0.03,0.03,0,0,10054,10037,10073,0,5
5124,70,9,4,36,34922.52,0.10,0.07,0,0,9970,10044,9984,1,3
5125,6,9,1,38,34428.00,0.09,0.05,0,0,10304,10329,10306,3,1
5125,160,1,2,5,5300.80,0.08,0.06,0,0,10322,10329,10344,3,5
5126,24,3,1,33,30492.66,0.02,0.02,1,1,8434,8391,8444,2,5
5126,101,6,2,43,43047.30,0.09,0.04,1,1,8406,8387,8415,3,1
5126,78,8,3,23,22495.61,0.08,0.01,1,1,8401,8401,8404,3,0
5127,19,3,1,33,30327.33,0.08,0.04,0,0,9944,9921,9954,2,6
5127,32,8,2,20,18640.60,0.01,0.03,0,0,9991,9917,9992,1,6
5152,105,2,1,9,9045.90,0.04,0.03,0,0,9961,9902,9968,3,3
5152,134,10,2,50,51706.50,0.04,0.04,0,0,9929,9895,9934,3,4
5153,35,1,1,42,39271.26,0.03,0.01,0,0,9405,9442,9413,3,5
5153,53,5,2,14,13342.70,0.05,0.05,0,0,9462,9423,9471,1,0
5153,68,7,3,30,29041.80,0.09,0.01,0,0,9443,9447,9449,0,3
5153,173,2,4,32,34341.44,0.10,0.08,0,0,9468,9397,9497,0,1
5153,112,2,5,36,36435.96,0.01,0.03,0,0,9478,9441,9493,3,0
5153,136,2,6,42,43517.46,0.00,0.03,0,0,9421,9456,9439,1,5
5154,190,1,1,11,11992.09,0.02,0.05,0,0,10078,10041,10107,2,5
5154,144,5,2,15,15662.10,0.07,0.08,0,0,10034,10052,10052,2,3
5155,48,9,1,1,948.04,0.00,0.00,2,1,8948,8987,8974,3,4
5155,188,9,2,5,5440.90,0.08,0.02,2,1,8945,8989,8960,1,3
5155,106,3,3,28,28170.80,0.05,0.02,1,1,8946,8964,8963,3,2
5155,79,7,4,39,38183.73,0.09,0.06,2,1,9001,9008,9025,3,0
5156,117,4,1,21,21359.31,0.06,0.03,0,0,9861,9890,9871,1,0
5156,148,1,2,36,37733.04,0.04,0.07,0,0,9903,9839,9932,1,2
5157,55,7,1,35,33426.75,0.06,0.08,0,0,10069,10133,10087,1,2
5157,138,9,2,18,18686.34,0.10,0.04,0,0,10109,10136,10122,3,1
5157,167,8,3,15,16007.40,0.09,0.00,0,0,10068,10102,10080,0,5
5157,59,7,4,25,23976.25,0.00,0.03,0,0,10096,10126,10100,3,2
5157,149,8,5,40,41965.60,0.09,0.06,0,0,10083,10100,10104,1,4
5157,150,9,6,26,27303.90,0.10,0.01,0,0,10069,10094,10094,2,4
5157,49,8,7,12,11388.48,0.10,0.08,0,0,10152,10079,10159,2,4
5158,45,4,1,43,40636.72,0.10,0.04,0,0,9960,9925,9965,0,3
5158,85,6,2,18,17731.44,0.04,0.04,0,0,9980,9947,9992,3,2
5158,142,9,3,41,42727.74,0.05,0.05,0,0,9916,9938,9922,3,3
5158,131,7,4,49,50525.37,0.05,0.01,0,0,9960,9940,9980,2,2
5158,119,9,5,20,20382.20,0.01,0.04,0,0,9894,9911,9899,1,3
5158,88,9,6,39,38535.12,0.08,0.04,0,0,9995,9954,10013,0,4
5158,91,5,7,38,37661.42,0.10,0.05,0,0,9989,9922,10015,2,6
5159,124,7,1,39,39940.68,0.06,0.07,0,0,9846,9837,9870,3,1
5159,17,1,2,46,42182.46,0.01,0.01,0,0,9844,9836,9859,0,6
5159,152,4,3,22,23147.30,0.01,0.02,0,0,9805,9803,9814,1,6
5159,52,3,4,5,4760.25,0.10,0.00,0,0,9824,9848,9854,1,4
5159,198,10,5,36,39534.84,0.06,0.01,0,0,9884,9806,9899,2,2
5184,153,8,1,33,34753.95,0.07,0.04,0,0,10454,10514,10461,1,3
5184,16,6,2,47,43052.47,0.05,0.01,0,0,10531,10456,10536,3,0
5184,88,9,3,39,38535.12,0.03,0.06,0,0,10525,10515,10548,0,4
5184,176,7,4,26,27980.42,0.05,0.08,0,0,10540,10463,10560,1,0
5184,124,9,5,19,19458.28,0.06,0.03,0,0,10544,10510,10550,3,2
5184,80,9,6,49,48023.92,0.02,0.00,0,0,10486,10465,10512,3,4
5185,197,1,1,37,40596.03,0.00,0.04,0,0,10080,10111,10086,3,6
5185,25,8,2,32,29600.64,0.06,0.00,0,0,10089,10133,10096,1,2
5185,196,9,3,41,44943.79,0.00,0.05,0,0,10148,10144,10166,3,2
5185,96,7,4,30,29882.70,0.09,0.04,0,0,10150,10119,10156,1,6
5185,128,9,5,8,8224.96,0.04,0.00,0,0,10102,10105,10125,3,2
5185,146,9,6,50,52307.00,0.03,0.04,0,0,10148,10152,10170,1,4
5186,55,10,1,38,36291.90,0.06,0.02,0,0,9822,9759,9840,0,1
5186,91,2,2,31,30723.79,0.09,0.03,0,0,9787,9764,9793,1,2
5186,89,10,3,26,25716.08,0.03,0.02,0,0,9715,9773,9728,0,4
5186,90,1,4,8,7920.72,0.10,0.05,0,0,9761,9767,9768,3,5
5186,18,2,5,28,25704.28,0.09,0.03,0,0,9773,9795,9787,1,5
5186,82,3,6,35,34372.80,0.00,0.05,0,0,9788,9780,9811,1,5
5186,198,10,7,44,48320.36,0.00,0.08,0,0,9761,9782,9769,2,0
5187,11,1,1,49,44639.49,0.04,0.06,0,0,10153,10145,10159,0,3
5187,83,4,2,1,983.08,0.10,0.08,0,0,10080,10096,10094,0,2
5188,118,2,1,18,18325.98,0.04,0.03,0,0,9299,9268,9305,0,3
5188,194,8,2,36,39390.84,0.04,0.02,2,1,9197,9265,9207,2,0
5188,148,1,3,9,9433.26,0.06,0.08,2,1,9258,9271,9268,1,2
5189,138,9,1,44,45677.72,0.02,0.06,2,1,8777,8802,8785,0,1
5189,16,3,2,38,34808.38,0.06,0.00,2,1,8849,8792,8874,0,2
5189,110,5,3,4,4040.44,0.09,0.02,2,1,8754,8818,8773,0,2
5189,94,7,4,49,48710.41,0.05,0.01,1,1,8786,8783,8799,1,6
5189,123,2,5,14,14323.68,0.02,0.03,2,1,8787,8769,8807,0,2
5189,17,8,6,41,37597.41,0.02,0.06,1,1,8745,8800,8773,0,5
5190,56,1,1,43,41110.15,0.09,0.06,2,1,8265,8195,8278,0,4
5190,132,3,2,6,6192.78,0.10,0.08,2,1,8254,8229,8268,3,5
5190,89,10,3,45,44508.60,0.04,0.03,2,1,8238,8201,8250,2,4
5191,115,6,1,41,41619.51,0.00,0.08,2,1,9165,9187,9175,0,3
5191,168,7,2,40,42726.40,0.02,0.01,2,1,9219,9181,9221,2,3
5191,43,4,3,27,25462.08,0.07,0.05,2,1,9124,9153,9143,0,5
5191,183,4,4,7,7582.26,0.01,0.04,2,1,9212,9159,9218,2,5
5216,69,10,1,17,16474.02,0.04,0.06,0,0,10092,10171,10117,3,4
5217,80,1,1,50,49004.00,0.05,0.02,0,0,9489,9454,9518,0,1
5217,16,7,2,23,21068.23,0.06,0.07,0,0,9512,9487,9535,3,5
5217,102,7,3,23,23048.30,0.03,0.02,0,0,9448,9480,9460,0,4
5217,81,2,4,47,46110.76,0.04,0.00,0,0,9457,9488,9458,3,3
5218,83,4,1,43,42272.44,0.05,0.04,2,1,8250,8289,8263,0,6
5218,125,4,2,33,33828.96,0.06,0.01,1,1,8293,8307,8304,2,0
5219,135,6,1,2,2070.26,0.08,0.00,0,0,10037,9979,10049,1,4
5219,119,9,2,20,20382.20,0.05,0.00,0,0,9970,10006,9993,3,4
5220,83,4,1,27,26543.16,0.10,0.04,1,1,8298,8275,8323,0,5
5221,104,9,1,24,24098.40,0.07,0.03,0,0,9406,9352,9432,3,2
5221,9,10,2,34,30906.00,0.01,0.05,0,0,9383,9327,9412,3,6
5221,180,10,3,16,17282.88,0.04,0.01,0,0,9370,9378,9384,1,0
5222,151,3,1,1,1051.15,0.00,0.00,2,1,8995,8961,9015,1,4
5223,45,4,1,24,22680.96,0.00,0.00,2,1,9040,9027,9048,1,0
5223,124,9,2,25,25603.00,0.09,0.02,1,1,8957,8989,8977,2,4
5223,6,3,3,19,17214.00,0.04,0.01,1,1,9065,9002,9068,3,2
5223,130,9,4,40,41205.20,0.01,0.04,1,1,9038,9025,9065,3,6
5248,81,2,1,39,38262.12,0.05,0.03,0,0,9351,9314,9381,1,1
5248,138,9,2,45,46715.85,0.00,0.06,2,1,9258,9322,9276,0,4
5249,50,9,1,31,29451.55,0.07,0.03,2,1,9089,9087,9106,2,2
5249,31,7,2,44,40965.32,0.05,0.00,2,1,9126,9097,9127,1,1
5249,32,8,3,13,12116.39,0.09,0.00,1,1,9034,9057,9042,0,6
5249,146,3,4,29,30338.06,0.00,0.05,2,1,9023,9071,9043,2,0
5249,158,6,5,12,12697.80,0.01,0.08,1,1,9126,9075,9144,3,1
5250,44,3,1,2,1888.08,0.08,0.04,0,0,9350,9412,9354,3,3
5250,192,6,2,27,29489.13,0.10,0.05,0,0,9426,9375,9451,3,0
5251,139,10,1,36,37408.68,0.10,0.01,0,0,9326,9315,9338,0,4
5252,141,10,1,13,13534.82,0.02,0.01,0,0,9556,9625,9565,2,4
5252,139,5,2,39,40526.07,0.06,0.05,0,0,9632,9608,9638,3,3
5252,195,9,3,9,9856.71,0.09,0.03,0,0,9645,9618,9672,1,5
5252,87,8,4,48,47379.84,0.01,0.06,0,0,9602,9573,9618,3,3
5252,68,5,5,24,23233.44,0.04,0.05,0,0,9626,9602,9627,3,2
5252,3,10,6,41,37023.00,0.02,0.03,0,0,9570,9603,9571,2,0
5253,31,2,1,35,32586.05,0.02,0.00,0,0,9333,9292,9344,0,3
5253,150,7,2,38,39905.70,0.02,0.06,0,0,9344,9294,9368,0,2
5253,14,5,3,9,8226.09,0.03,0.08,0,1,9288,9261,9303,0,2
5253,166,1,4,25,26654.00,0.04,0.03,2,1,9270,9293,9289,3,0
5254,111,2,1,35,35388.85,0.01,0.07,2,1,8243,8282,8253,3,2
